ID,credit_scores,scaled_credit_scores
5037061,0.05435340391231647,3.434699461389782
5037062,0.07173765503265707,4.561573575339387
5139702,0.07173765503265707,4.561573575339387
5139703,0.11276734711520586,7.221181837500838
5139704,0.05435340391231647,3.434699461389782
5139705,0.0835970291949446,5.330316597895471
5037063,0.04765221727068225,3.0003181522998026
5037064,0.18867840106606681,12.141854063626683
5037065,0.18867840106606681,12.141854063626683
5139884,0.18867840106606681,12.141854063626683
5139886,0.18867840106606681,12.141854063626683
5139888,0.21792202634869484,14.037471200132364
5139890,0.04765221727068225,3.0003181522998026
5139891,0.16211350708938066,10.419876444060582
5139892,0.04765221727068225,3.0003181522998026
5139893,0.21792202634869484,14.037471200132364
5037066,0.10283752670087276,6.577515480887537
5037067,0.07359390141824462,4.681898344381849
5037068,0.07359390141824462,4.681898344381849
5139922,0.04702900744155847,2.959920724815748
5139923,0.10283752670087276,6.577515480887537
5139924,0.07299199386834096,4.642881763668536
5139925,0.04702900744155847,2.959920724815748
5139928,0.10283752670087276,6.577515480887537
5139929,0.07299199386834096,4.642881763668536
5139930,0.07359390141824462,4.681898344381849
5139931,0.07299199386834096,4.642881763668536
5139932,0.07299199386834096,4.642881763668536
5139933,0.07359390141824462,4.681898344381849
5139934,0.04702900744155847,2.959920724815748
5037069,0.018447875580721695,1.1072474391846645
5037070,0.0797676066584644,5.082087491110097
5037073,0.05935850522105135,3.7591378892211287
5037075,0.05935850522105135,3.7591378892211287
5037078,0.11031413067112417,7.062160543594391
5037080,0.058183997613101515,3.6830044848614243
5037084,0.23116754027087694,14.89606595129779
5037086,0.05677572456138169,3.5917180419556916
5037087,0.019286869456698996,1.1616323231843464
5037088,0.019286869456698996,1.1616323231843464
5037089,0.11892637356162794,7.6204194820539195
5146170,0.13041039813973354,8.364831762539584
5146171,0.13041039813973354,8.364831762539584
5146172,0.09675864564248449,6.183472984661671
5146173,0.12338487155798339,7.90942623560401
5146174,0.09675864564248449,6.183472984661671
5146175,0.13041039813973354,8.364831762539584
5146176,0.09675864564248449,6.183472984661671
5037091,0.1085287224644913,6.946427615154713
5037095,0.1184483233012994,7.589431522906184
5037096,0.1397545570687091,8.97053463353489
5140119,0.09628059538215594,6.1524850255139345
5140120,0.1184483233012994,7.589431522906184
5140121,0.1397545570687091,8.97053463353489
5140122,0.1184483233012994,7.589431522906184
5140123,0.1397545570687091,8.97053463353489
5140124,0.0924434927747223,5.903758084620504
5140125,0.1184483233012994,7.589431522906184
5140126,0.0924434927747223,5.903758084620504
5140127,0.1184483233012994,7.589431522906184
5140128,0.1184483233012994,7.589431522906184
5037101,0.16680063141179774,10.723703110578036
5037103,0.20018594086180458,12.887790636982382
5037105,0.03699202914656903,2.309308228217388
5145900,0.02932160335077849,1.8120993342355163
5145903,0.20018594086180458,12.887790636982382
5145904,0.02932160335077849,1.8120993342355163
5145905,0.03634712993252864,2.2675048611710933
5145906,0.03634712993252864,2.2675048611710933
5145907,0.20018594086180458,12.887790636982382
5145908,0.03699202914656903,2.309308228217388
5037107,0.39474470077044377,25.499391140535522
5145911,0.39474470077044377,25.499391140535522
5145912,0.1686783478566466,10.845419602153672
5037109,0.035116925300819,2.187761089366482
5146179,0.035116925300819,2.187761089366482
5146180,0.15059170285227005,9.673015227496403
5146182,0.035116925300819,2.187761089366482
5146186,0.035116925300819,2.187761089366482
5146187,0.03996751564110353,2.50218387663542
5037113,0.049554622744727106,3.12363502503117
5037115,0.11644913289377427,7.459840900710185
5037116,0.05357669169521263,3.3843517710933266
5037120,0.1698460885846595,10.92111436686302
5037121,0.1698460885846595,10.92111436686302
5139455,0.05084851999231077,3.2075074509596395
5139456,0.05084851999231077,3.2075074509596395
5139457,0.02160489470968263,1.3118903144539507
5139461,0.05922190137349298,3.750283016002038
5139465,0.05922190137349298,3.750283016002038
5139466,0.05922190137349298,3.750283016002038
5037122,0.1006276133106001,6.434265468199037
5139963,0.1006276133106001,6.434265468199037
5139964,0.1006276133106001,6.434265468199037
5139965,0.04481909405128581,2.816670712127248
5139966,0.04481909405128581,2.816670712127248
5037124,0.07787507076671996,4.959410380007392
5139972,0.05187024024014286,3.2737369417217126
5139973,0.07787507076671996,4.959410380007392
5139975,0.07787507076671996,4.959410380007392
5139976,0.08935909534482556,5.703822660493058
5037125,0.17977955893225822,11.565017317810248
5037132,0.06709920126479174,4.2609018096374065
5037133,0.089720168021307,5.727227951268302
5037134,0.06323987307443324,4.010734171995402
5037136,0.11896379330393514,7.6228450877739915
5037137,0.11896379330393514,7.6228450877739915
5037138,0.026538619953229578,1.6317020350628184
5037142,0.12453682959011747,7.984097941493563
5037143,0.12453682959011747,7.984097941493563
5037149,0.02188981812650237,1.330359492139526
5037152,0.018447875580721695,1.1072474391846645
5146454,0.02894766070701809,1.78785979222485
5146455,0.02894766070701809,1.78785979222485
5146456,0.018447875580721695,1.1072474391846645
5146457,0.02894766070701809,1.78785979222485
5146458,0.018447875580721695,1.1072474391846645
5146459,0.02894766070701809,1.78785979222485
5146460,0.1395718479181846,8.958691143085831
5146461,0.047691500863349834,3.0028645756903534
5037153,0.2804055065731498,18.087747276277817
5037154,0.25384061259646373,16.365769656711727
5037155,0.1393793227777652,8.946211364950937
5146509,0.2804055065731498,18.087747276277817
5146510,0.25384061259646373,16.365769656711727
5146511,0.1393793227777652,8.946211364950937
5146512,0.3096491318557778,19.9833644127835
5146513,0.25384061259646373,16.365769656711727
5146514,0.2804055065731498,18.087747276277817
5146516,0.3096491318557778,19.9833644127835
5146517,0.25384061259646373,16.365769656711727
5146520,0.25384061259646373,16.365769656711727
5146521,0.1393793227777652,8.946211364950937
5146522,0.1393793227777652,8.946211364950937
5146523,0.1393793227777652,8.946211364950937
5146524,0.2804055065731498,18.087747276277817
5146525,0.25384061259646373,16.365769656711727
5146526,0.25384061259646373,16.365769656711727
5146527,0.3096491318557778,19.9833644127835
5146528,0.2804055065731498,18.087747276277817
5037156,0.12113457003761514,7.763558201696159
5037157,0.020026385145202164,1.2095688768193076
5037158,0.0492700104278303,3.1051860133249964
5139322,0.020026385145202164,1.2095688768193076
5139323,0.04408478104025554,2.7690714041134443
5139324,0.020026385145202164,1.2095688768193076
5139327,0.15470896825142205,9.939902754974424
5139328,0.04408478104025554,2.7690714041134443
5037159,0.14724742354649967,9.456233857197365
5139497,0.14724742354649967,9.456233857197365
5139498,0.010585344217252657,0.5975859644235609
5139499,0.14724742354649967,9.456233857197365
5139500,0.06899928742014205,4.384068340534617
5139501,0.039828969499880795,2.4932031009292497
5139502,0.14724742354649967,9.456233857197365
5139503,0.010585344217252657,0.5975859644235609
5139504,0.039828969499880795,2.4932031009292497
5139505,0.14724742354649967,9.456233857197365
5139506,0.06899928742014205,4.384068340534617
5139507,0.010585344217252657,0.5975859644235609
5139508,0.010585344217252657,0.5975859644235609
5037161,0.029005188289612183,1.791588819331892
5037163,0.05557008226629834,3.513566438897992
5037165,0.1784511373720553,11.478906972403786
5037169,0.07597790941237323,4.836433439246482
5037170,0.047112205106903005,2.9653137264911615
5037172,0.030464797056153348,1.8862029228744164
5037176,0.04456449819332209,2.800167413833172
5145938,0.1926587845462121,12.399868692863153
5145939,0.029464872830976555,1.82138628409816
5145940,0.029464872830976555,1.82138628409816
5145941,0.07373481611358346,4.691032653438546
5145942,0.1926587845462121,12.399868692863153
5145943,0.1926587845462121,12.399868692863153
5145944,0.04456449819332209,2.800167413833172
5145945,0.07373481611358346,4.691032653438546
5145946,0.029464872830976555,1.82138628409816
5145947,0.04456449819332209,2.800167413833172
5145948,0.029464872830976555,1.82138628409816
5145949,0.04456449819332209,2.800167413833172
5145950,0.04456449819332209,2.800167413833172
5145951,0.1926587845462121,12.399868692863153
5145952,0.029464872830976555,1.82138628409816
5037179,0.06760953149267268,4.293982206335781
5037180,0.06760953149267268,4.293982206335781
5037181,0.03836590621004454,2.3983650698300925
5146596,0.13053108424085744,8.372654822752454
5146597,0.06760953149267268,4.293982206335781
5146598,0.06760953149267268,4.293982206335781
5146599,0.13053108424085744,8.372654822752454
5146601,0.03836590621004454,2.3983650698300925
5037182,0.058925866731125764,3.731093591447211
5037186,0.04701145822773621,2.9587831575636665
5139733,0.0415429803055235,2.604307939126665
5139735,0.04701145822773621,2.9587831575636665
5037187,0.2656546795654524,17.131575796744038
5139986,0.10246076785021686,6.553093387979045
5037188,0.08671153949070054,5.5322039846814555
5140160,0.08225304149434509,5.243197231131366
5140161,0.08225304149434509,5.243197231131366
5140162,0.08671153949070054,5.5322039846814555
5140163,0.08671153949070054,5.5322039846814555
5037192,0.013810540373780697,0.8066481803362588
5150180,0.013810540373780697,0.8066481803362588
5150181,0.12443472758494722,7.9774795311972415
5150182,0.02188981812650237,1.330359492139526
5037193,0.08402062587530446,5.357774791552947
5037195,0.18161252946166806,11.683833309763314
5037197,0.02188981812650237,1.330359492139526
5037198,0.10625215007884808,6.798856663023669
5037199,0.025872067708129998,1.5884950849676913
5037200,0.19767576802536835,12.72507734140592
5037201,0.10160583830655773,6.497675529290096
5037202,0.1136465881435561,7.278175604325285
5037203,0.12663865186078155,8.120341320201021
5037205,0.054298712769657476,3.431154296717567
5037207,0.054298712769657476,3.431154296717567
5037208,0.11010723202897177,7.048749052789356
5037209,0.08121748948322555,5.176071144025222
5037212,0.1639785478119139,10.54077127566052
5037213,0.260668810584084,16.808384038194575
5037215,0.23614255001956258,15.218553797546235
5037217,0.12551836280839607,8.047722446685256
5037218,0.08400923556660336,5.357036454080926
5037220,0.05785487353510358,3.661670151779946
5037222,0.01990689702969091,1.20182347189147
5037223,0.06913126863303662,4.39262356740686
5037224,0.04768293953186087,3.0023096169078856
5037225,0.088385654365426,5.640722706773475
5037226,0.016945180358904022,1.0098404048004925
5037227,0.11539396390762,7.391443210863859
5037228,0.11539396390762,7.391443210863859
5037229,0.14373138803437618,9.228318983274288
5037230,0.30692529974961175,19.806801392039283
5037231,0.08267284338574732,5.270409440684341
5037232,0.07118881880764172,4.525997160198676
5037234,0.009906800755981826,0.5536017251024204
5037235,0.03647169473266798,2.2755793446685204
5037238,0.08860213050367949,5.654755025726818
5037239,0.032793611244365195,2.037160269655028
5037240,0.01609729134695681,0.9548789242942847
5037241,0.2202674216537952,14.189503360620664
5037242,0.0536898372083755,3.3916860387019896
5037243,0.019865388507075685,1.1991328250916973
5037245,0.016796988444569116,1.0002343751242846
5037247,0.07344115809382257,4.671997285246294
5037248,0.02577605990195153,1.5822717100997907
5037249,0.08607255075089182,5.490783743739744
5037250,0.08206524835352114,5.231024188547772
5037251,0.019865388507075685,1.1991328250916973
5037252,0.04408478104025554,2.7690714041134443
5037253,0.04408478104025554,2.7690714041134443
5037254,0.14566949296495924,9.353949950134675
5037255,0.0399444157745249,2.5006865074647284
5037257,0.036787396645564074,2.2960436321954494
5037259,0.05725377482171046,3.622706001103442
5037261,0.02894766070701809,1.78785979222485
5037262,0.1395718479181846,8.958691143085831
5037264,0.12772659469183423,8.19086346149337
5037265,0.07961080157816158,5.07192314266012
5037266,0.11262888339608901,7.212206404523376
5037268,0.046112991298869366,2.9005431380557103
5037269,0.08365950803535149,5.334366573211447
5037270,0.07865909844403574,5.010232269778268
5037273,0.09477765640055424,6.055062190242584
5037275,0.09396509857329405,6.002390931912952
5037277,0.03666290506857116,2.287973895135914
5037279,0.16294018330738402,10.473462878370416
5037281,0.032170768750062084,1.9967866533836458
5037283,0.032170768750062084,1.9967866533836458
5037284,0.03333147611905447,2.0720255048552327
5037286,0.07405912597886881,4.712054921786991
5037287,0.039852453994260295,2.494725402270404
5037288,0.06909607927688843,4.390342538776093
5037290,0.046038535287576066,2.8957167839508626
5037291,0.11042972330125385,7.069653437119386
5037292,0.12777324262337825,8.193887252749166
5037293,0.12777324262337825,8.193887252749166
5037296,0.06980659251313028,4.436399108483756
5037298,0.04637650787114578,2.9176246908841534
5037299,0.1583841261731026,10.178132190223028
5037300,0.02894766070701809,1.78785979222485
5037301,0.047691500863349834,3.0028645756903534
5037302,0.047691500863349834,3.0028645756903534
5037303,0.1463500820346929,9.398066788968334
5037304,0.06760279514669154,4.293545545943786
5037305,0.5381054401291657,34.79225656348134
5037306,0.020342087058098257,1.230033164346236
5037307,0.15773639231806952,10.136145077352143
5038504,0.05337413529547941,3.371221751175061
5038505,0.05113006293040723,3.2257575007725414
5038506,0.05113006293040723,3.2257575007725414
5038508,0.07906487510785024,5.0365353423312405
5038509,0.07906487510785024,5.0365353423312405
5038510,0.06261408750851283,3.9701697812582073
5038511,0.06261408750851283,3.9701697812582073
5038512,0.06261408750851283,3.9701697812582073
5038513,0.05113006293040723,3.2257575007725414
5038514,0.025125232403830133,1.5400840624868621
5038516,0.05113006293040723,3.2257575007725414
5038517,0.06261408750851283,3.9701697812582073
5038518,0.05113006293040723,3.2257575007725414
5038519,0.05113006293040723,3.2257575007725414
5038521,0.07053411257897657,4.483558087257473
5038523,0.10537170333553036,6.741784739885428
5038524,0.037773392743112956,2.3599574281416618
5038525,0.10537170333553036,6.741784739885428
5038526,0.10537170333553036,6.741784739885428
5038528,0.047691500863349834,3.0028645756903534
5038530,0.047691500863349834,3.0028645756903534
5038531,0.018447875580721695,1.1072474391846645
5038532,0.06436055058344714,4.0833782258721705
5038533,0.035116925300819,2.187761089366482
5038534,0.06859252813240269,4.357701572775161
5038535,0.06859252813240269,4.357701572775161
